image_path,xmin,ymin,xmax,ymax,label
database_batch_9.tif,13.040666158214789,78.60363353062063,17.06384865766251,83.26927738767151,Orange
database_batch_9.tif,16.023365424548928,74.57907050888979,20.740206295288978,79.5296391816384,Orange
database_batch_9.tif,17.82686628056612,70.98189471070549,23.65354631001185,76.39546620896301,Orange
database_batch_9.tif,21.19108034518657,67.02856289289902,26.393473228620262,71.72982235191212,Orange
database_batch_9.tif,24.38188131369257,63.217693482941414,29.480226339457587,68.09703095176562,Orange
database_batch_9.tif,27.78077799753591,59.58490208279493,32.671027307963584,64.32177714377025,Orange
database_batch_9.tif,29.57040114943711,55.515819558611234,34.41556305487502,60.02119320683214,Orange
database_batch_9.tif,35.82714565724669,48.26804455929936,40.93936373070087,53.086835504787814,Orange
database_batch_9.tif,39.18442319802257,43.096659154384945,43.0376621936858,47.87627293771494,Orange
database_batch_9.tif,45.25041330010626,44.742099965039536,50.89674370959296,51.95069780219297,Orange
database_batch_9.tif,49.141803176914664,43.25336780301871,52.842438647997156,47.2886155053383,Orange
database_batch_9.tif,55.32224592243388,43.410076451652486,59.70959725412963,49.52171374836952,Orange
database_batch_9.tif,62.15125364742118,46.54424942432789,66.65305762255248,51.40221753197477,Orange
database_batch_9.tif,59.02288139351639,50.61867428880592,63.982495942389846,55.71170536940344,Orange
database_batch_9.tif,52.65168424227126,48.38557604577469,57.15348821740255,53.713670099322876,Orange
database_batch_9.tif,49.141803176914664,51.598103342766976,53.948814201207384,57.43550050437493,Orange
database_batch_9.tif,56.04711266419231,53.400252802055334,61.00672721306576,59.55106726093082,Orange
database_batch_9.tif,38.84106526771595,53.28272131558002,45.02150801323517,59.94283888251525,Orange
database_batch_9.tif,42.083890165056566,39.02223428990714,47.2342278994224,44.38950550561356,Orange
database_batch_9.tif,48.111688165531056,31.9311679392291,52.041252094751044,36.71078172255882,Orange
database_batch_9.tif,54.82624129581792,34.47768347952777,58.56505155103701,38.47375401968907,Orange
database_batch_9.tif,70.46814744442777,35.104518074062966,75.12258348138351,40.11919483034344,Orange
database_batch_9.tif,57.00080883741191,29.423829561088738,62.91419907353537,35.80970699291463,Orange
database_batch_9.tif,52.155707908992,38.90470280343211,56.12342271935763,43.60596226244488,Orange
database_batch_9.tif,61.19748161879167,36.74995888471725,65.73743647506815,41.60792699236413,Orange
database_batch_9.tif,64.78366444643864,42.979127667909616,69.55252458958618,47.758741451239615,Orange
database_batch_9.tif,68.40799815523077,39.21812010069913,72.18493538860363,43.645139424603144,Orange
database_batch_9.tif,74.51213913845964,31.304333344693724,78.40352901526803,35.33958104701332,Orange
database_batch_9.tif,74.13062691229484,40.43261212761086,80.08216437094299,46.03494631626815,Orange
database_batch_9.tif,50.21002784897971,27.621680101800127,55.74190561503087,32.91059699318987,Orange
database_batch_9.tif,53.338400102884506,23.194660777896118,57.91650584030615,27.778388750433898,Orange
database_batch_9.tif,56.35231971335376,20.021310643062264,60.93042545077542,24.44832996696628,Orange
database_batch_9.tif,60.32001135245253,26.09377077762087,65.20332413903563,30.990916047426186,Orange
database_batch_9.tif,64.70736268414828,21.627574291558414,69.20916665927956,26.28965658841308,Orange
database_batch_9.tif,72.33753891318436,19.668716183636285,77.86941667923553,25.58446766956111,Orange
database_batch_9.tif,69.85773163874764,23.939026858906523,74.9699497122018,29.619715371880694,Orange
database_batch_9.tif,67.3779243643109,28.44440050712742,72.75719860578135,33.34154577693275,Orange
database_batch_9.tif,76.03817438426685,26.015416453303985,81.64635391260838,32.67553402023922,Orange
database_batch_9.tif,79.31915016275238,22.332763210410377,85.19438585911014,28.287691858493645,Orange
database_batch_9.tif,63.33393096292177,11.754929427630882,67.91203670034342,16.338657400168664,Orange
database_batch_9.tif,66.61490674140728,8.581579292797034,70.81150366737712,12.538472670799736,Orange
database_batch_9.tif,71.2693142411193,11.284803481729572,76.45783407686383,16.377834562327106,Orange
database_batch_9.tif,81.91341008062464,8.934173752223016,86.49151581804628,13.439547400443914,Orange
database_batch_9.tif,88.3990598753053,10.618791725036047,92.71010944471068,15.790177129950466,Orange
database_batch_9.tif,86.60596846148182,14.810748075989405,90.42105657599986,18.650109967516777,Orange
database_batch_9.tif,82.86718210925414,18.80681861615055,87.6360422524017,24.056558345381855,Orange
database_batch_9.tif,76.3052305522831,16.808783346069976,80.31107307252705,21.666751453716852,Orange
database_batch_9.tif,69.01841225355365,15.398405508366043,73.48206534753974,20.648145237597348,Orange
database_batch_9.tif,91.98524270295243,19.47283037284407,97.13561165755182,24.957633075026063,Orange
database_batch_9.tif,70.2041618256141,4.818790945488437,72.87472350577673,8.266381215431384,Tree
database_batch_9.tif,96.07045924204643,15.670864863377036,99.88554735656447,20.17623851159793,Orange
database_batch_9.tif,95.99415747975607,23.121259248227105,100.0,27.659076483860463,Orange
database_batch_9.tif,93.5906519676097,27.619899321702018,97.97800329930544,31.851032834813818,Orange
database_batch_9.tif,90.11892178339828,31.067489591644964,94.69702752081993,35.72957188849963,Orange
database_batch_9.tif,84.58704401734711,28.795214186455297,88.89809358675251,33.69235945626062,Orange
database_batch_9.tif,80.61935237824835,32.90881621309177,85.9986266197188,39.0204535098088,Orange
database_batch_9.tif,84.73964754192784,39.37304796923479,88.9362444678977,44.03513026608946,Orange
database_batch_9.tif,91.18714645546333,40.744248644780285,95.46004514372353,45.79810256321937,Orange
database_batch_9.tif,98.05430506159581,33.10470202388397,100.0,37.22503762526643,Orange
database_batch_9.tif,81.49682264458751,42.58557526622708,86.38013543117059,48.61885823862724,Orange
database_batch_9.tif,71.46314090340505,45.71974823890248,75.35453078021345,49.99005891417273,Orange
database_batch_9.tif,76.11754840311707,50.53853918439092,79.97078739878029,55.70992458930534,Orange
database_batch_9.tif,68.75442834209726,49.16733850884543,72.41691293203458,53.8294208057001,Orange
database_batch_9.tif,65.85496137506354,53.32011769764035,70.16601094446892,57.864668508019676,Orange
database_batch_9.tif,72.87472350577674,55.396507292037796,77.14762219403694,59.70599512946648,Orange
database_batch_9.tif,89.31775327934949,54.22119242728453,93.70510461104524,60.058589588892474,Orange
database_batch_9.tif,97.1005330329663,54.573786886710494,99.8092455942741,60.176121075367796,Orange
database_batch_9.tif,94.9640836888362,56.84606229190018,99.88554735656447,63.50617985883541,Orange
database_batch_9.tif,91.79756055378621,61.39061310227951,97.25313655754701,67.3455417503628,Orange
database_batch_9.tif,88.63103741873624,64.21136877768738,94.42997135280366,70.00958877713688,Orange
database_batch_9.tif,86.26568278773506,59.43175499435739,90.53858147599526,64.13301445337049,Orange
database_batch_9.tif,82.06908586176522,62.213333507606805,87.60096362781637,68.24661648000696,Orange
database_batch_9.tif,62.00172237940033,58.64821175118854,66.9231860471286,63.34947121020165,Orange
database_batch_9.tif,67.41914750201593,62.330864994082134,71.61574442798577,66.87541580446148,Orange
database_batch_9.tif,73.94294403140455,66.01351823697574,77.22391980989008,69.3827541826018,Tree
database_batch_9.tif,58.91150100664071,64.99491202085623,62.8028908834491,68.48167945295762,Tree
database_batch_9.tif,52.95996013327955,58.88327472413919,57.995879859156496,63.34947121020166,Orange
database_batch_9.tif,49.29747895805524,61.35143594012108,55.7831287527359,67.85484485842255,Orange
database_batch_9.tif,47.084727851634774,65.50421512891599,52.80736002341183,71.38078945268236,Orange
database_batch_9.tif,43.536695905132994,59.43175499435739,47.65699106881248,64.21136877768738,Orange
database_batch_9.tif,36.173575844113174,57.98219999449501,42.1632641839065,63.70206566962763,Orange
database_batch_9.tif,34.11342826227343,61.31225877796263,38.615232237404726,66.36611269640171,Orange
database_batch_9.tif,40.75168158153482,64.56396323711337,44.52861881490768,67.93319918273943,Orange
database_batch_9.tif,37.699611089920396,67.03212445309525,42.43032035192276,72.59528147959409,Orange
database_batch_9.tif,31.938828036998153,66.0526953991342,35.83021791380655,70.44053756087975,Orange
database_batch_9.tif,54.867507605251575,67.30636458820435,59.2930098180925,72.36021850664343,Orange
database_batch_9.tif,28.23819256591565,68.40332512864074,33.08335447135356,73.80977350650582,Orange
database_batch_9.tif,34.80014412288668,71.61585242563302,39.53085338488905,75.96451742522015,Orange
database_batch_9.tif,44.03265736002034,69.34357702044336,49.14487543347451,75.02426553341753,Orange
database_batch_9.tif,51.28132477760462,71.96844688505901,55.09641289212266,76.2779347224877,Orange
database_batch_9.tif,49.79344041294258,75.84698593874482,52.92181266684738,79.64717066811376,Orange
database_batch_9.tif,41.552850085583614,73.1437617498123,47.12287873277995,79.02033607357868,Orange
database_batch_9.tif,38.69153399969508,77.80584404666696,42.81182916337457,83.09476093805671,Orange
database_batch_9.tif,31.900677155852964,75.02426553341753,36.32617936869389,80.15647377617353,Orange
database_batch_9.tif,25.03351854972049,73.1437617498123,30.412792791190927,77.96255269530073,Orange
database_batch_9.tif,20.875072504895826,75.88616310090327,28.276343447060825,83.32982391100737,Orange
database_batch_9.tif,29.268266356835515,78.70691877631113,34.11342826227343,83.52570972179957,Orange
database_batch_9.tif,45.863899654989,79.56881634379688,50.251250986684745,84.54431593791908,Orange
database_batch_9.tif,54.48599879379976,77.92337553314228,59.48376422381841,82.46792634352163,Orange
database_batch_9.tif,19.005679328781987,80.62659972207481,25.529480004607834,86.7774141809503,Orange
database_batch_9.tif,16.258815886328996,83.99583566770087,21.561788365509077,90.10747296441792,Orange
database_batch_9.tif,11.03214516943928,92.6539885047167,15.343194738844668,96.72841336919471,Orange
database_batch_9.tif,27.32257141843132,83.52570972179957,31.099508651804175,87.99190620786203,Orange
database_batch_9.tif,23.011521849025932,85.87633945130612,28.9249084265289,91.83126809938939,Orange
database_batch_9.tif,35.792067032661365,80.31318242480727,40.78983246268,85.99387093778145,Orange
database_batch_9.tif,32.39663861074031,85.01444188382038,38.004818139081834,90.57759891031924,Orange
database_batch_9.tif,41.20949215527699,86.18975674857367,45.253485556666114,90.22500445089324,Orange
database_batch_9.tif,36.402481130984256,91.04772485622054,41.47654832329325,95.86651580170899,Orange
database_batch_9.tif,30.183887504319845,89.01051242398152,34.57123883601559,93.90765769378685,Orange
database_batch_9.tif,27.780381992173485,92.73234282903357,31.900677155852964,96.41499607192718,Orange
database_batch_9.tif,33.84637209425717,94.90696891940247,38.615232237404726,99.72575986489092,Orange
database_batch_9.tif,40.2175692455023,97.84525608128567,45.21533467552093,99.88246851352469,Orange
database_batch_9.tif,42.1632641839065,93.14399662227257,48.57261221629681,99.29481108114805,Orange
database_batch_9.tif,44.98642938864985,90.16653229823093,51.1287212530239,95.18120905451157,Orange
database_batch_9.tif,47.96219811797393,85.97457594727757,52.92181266684738,91.61608729809329,Orange
database_batch_9.tif,51.77728623249197,81.46920229905668,56.43169373220398,87.1107136498724,Orange
database_batch_9.tif,49.33562983920042,96.19981527063108,53.83743381433172,99.84329135136625,Orange
database_batch_9.tif,51.433928302185336,91.42020148730109,58.87335012549551,97.88443324344411,Orange
database_batch_9.tif,54.94380936754194,87.42413094713994,60.819045063899715,94.16260283839206,Orange
database_batch_9.tif,57.30916399854312,83.34970608266192,64.32892612925633,89.85311500096338,Orange
database_batch_9.tif,59.59821686725395,94.35848864918428,64.51968053498223,99.29481108114805,Orange
database_batch_9.tif,62.34508030970694,90.44077243334002,67.2665439774352,95.14203189235315,Orange
database_batch_9.tif,65.35899992017619,86.5622333796542,69.59374772729122,91.65526446025174,Orange
database_batch_9.tif,70.92902856737254,89.06957175779453,75.24007813677792,93.84918554112454,Orange
database_batch_9.tif,58.33923778946299,74.57402175917078,62.497683834287656,79.07939540739167,Orange
database_batch_9.tif,60.93349770733527,70.85219135411872,65.43530168246654,74.41731311053701,Orange
database_batch_9.tif,66.88503516598341,72.65434081340707,70.92902856737254,76.57205702925135,Orange
database_batch_9.tif,71.3868391411147,69.75523081368235,74.74411668189059,73.20282108362528,Tree
database_batch_9.tif,64.44337877269186,76.14110824550848,69.28854067812978,81.0382535153138,Orange
database_batch_9.tif,60.59013977702864,79.47116702897608,67.22839309629003,85.62198148785158,Orange
database_batch_9.tif,70.66197239935626,78.68762378580723,76.15569928426224,84.01571783935543,Orange
database_batch_9.tif,73.21808143608337,74.45649027269545,79.20776977587668,80.17635594782806,Orange
database_batch_9.tif,76.00309575968153,69.67687648936544,81.72572793145861,75.2400335158643,Orange
database_batch_9.tif,80.31414532908691,77.3556002724202,85.35006164025073,81.86097392064109,Orange
database_batch_9.tif,77.87248893579537,80.68565905588781,82.870254365814,85.2693870284256,Tree
database_batch_9.tif,83.25176317726581,72.81104946204086,89.16514975476876,78.57009229933192,Orange
database_batch_9.tif,85.69341957055737,70.06864811094987,91.0726938120278,74.92661621859675,Orange
database_batch_9.tif,89.43220592278504,76.29781689414226,94.50627311509403,80.84236770452158,Orange
database_batch_9.tif,85.73157045170254,78.0999663534306,92.598729057835,84.87761540684117,Orange
database_batch_9.tif,83.17546141497544,83.27135175834502,89.01254623018805,88.59944581189322,Orange
database_batch_9.tif,79.97078739878029,85.62198148785158,86.79979512376758,93.06564229795569,Orange
database_batch_9.tif,75.39268166135864,94.39766581134272,80.1615418045062,99.49069689194026,Orange
database_batch_9.tif,82.41244379207183,97.02253567595837,86.34287871130225,100.0,Orange
database_batch_9.tif,84.39628961162123,92.67387067637125,89.77556385309165,98.31538202718698,Orange
database_batch_9.tif,87.44836010323564,88.87368594700233,92.25537112752839,93.41823675738166,Orange
database_batch_9.tif,90.72933588172117,85.7395129743269,95.19298897570728,89.81393783880495,Orange
database_batch_9.tif,92.86578522585125,81.35167081258135,97.63464536899882,86.24881608238667,Orange
database_batch_9.tif,90.8819394063019,94.08424851407518,96.64272245922415,99.80411418920781,Orange
database_batch_9.tif,96.98608038953076,95.69051216257132,99.8092455942741,99.96082283784156,Orange
database_batch_9.tif,93.74325549219043,90.67583540629069,98.81732268449942,96.04310662199731,Orange
database_batch_9.tif,95.30744430213292,76.80712000220304,100.0,83.42806040698036,Orange
database_batch_9.tif,91.79756055378621,70.06864811094988,98.28321034846688,76.65041135356823,Orange
database_batch_9.tif,98.70287004106387,73.82965567816038,99.96184911885483,77.08136013731112,Orange
database_batch_9.tif,95.42189426257836,67.67884121928488,99.84739647541929,73.82965567816038,Orange
database_batch_9.tif,79.85633475534476,66.69941216532382,84.6633457796375,71.98832905671357,Orange
database_batch_17.tif,3.3210072829515775,89.4838709488147,4.6039437425886724,90.95705279108648,Lemon
database_batch_17.tif,7.937834038945992,88.8039408677662,10.372103144222763,91.26868741156703,Lemon
database_batch_17.tif,13.20326395144682,88.52063666732926,15.637533056723587,90.98538321113017,Lemon
database_batch_17.tif,18.548072204337135,86.9907939849702,22.86096203216446,91.80696539239715,Lemon
database_batch_17.tif,29.87271543323336,88.07289316160728,32.88909236803287,90.36765718514607,Lemon
database_batch_17.tif,33.0478490488118,94.87219397209243,35.34982092010613,97.0819667355001,Lemon
database_batch_17.tif,35.296902026513166,86.95274742952137,38.816008450445885,90.6226309655393,Lemon
database_batch_17.tif,39.1574996959787,94.50370490551921,40.869311138028785,96.30744583050405,Lemon
database_batch_17.tif,44.389111434373696,94.09978028842218,48.17215630692919,97.77571082301628,Lemon
database_batch_17.tif,46.77264837719766,86.84157350036973,51.2335799032169,90.9623618703607,Lemon
database_batch_17.tif,40.934076232848966,87.58840535567496,45.35127313606409,91.38861092304151,Lemon
database_batch_17.tif,58.44979266589508,86.77133278951761,62.82325494630609,91.10284329206496,Lemon
database_batch_17.tif,69.79892728356167,86.46695637582509,73.05715668246786,90.28336833212356,Lemon
database_batch_17.tif,66.65003444166578,93.09299676620846,70.62988511683979,96.93282229279089,Lemon
database_batch_17.tif,71.9637911123655,79.81750241515803,75.81243791912682,83.91487721486479,Lemon
database_batch_17.tif,67.04364604690274,80.66039094538324,70.03946770898429,83.54026009032012,Lemon
database_batch_17.tif,61.12376580963562,80.12187882885088,65.0755880207179,84.01003787667136,Lemon
database_batch_17.tif,55.716378740638184,80.66039094538323,59.018342762348496,84.35163185579555,Lemon
database_batch_17.tif,51.62719150845388,81.17548949163213,53.726453403051174,83.32953795776379,Lemon
database_batch_17.tif,52.28321085051555,74.19824554698832,56.06625572307108,77.6166268084581,Lemon
database_batch_17.tif,57.08196383478719,71.58732727653968,61.89277234323931,77.08951629328901,Lemon
database_batch_17.tif,62.99819343752249,72.67636347852573,68.24634817401571,78.58049196455798,Lemon
database_batch_17.tif,69.88639652916989,73.72997414130752,72.88221819125144,76.75032470794864,Lemon
database_batch_17.tif,75.44069362529186,72.48905491625341,79.9453597741152,76.82056541880074,Lemon
database_batch_17.tif,84.18993385631418,80.00481097743015,86.63907273334435,82.60371727895856,Lemon
database_batch_17.tif,87.56731159945225,73.61290628988733,89.65676170682796,75.79036832630301,Lemon
database_batch_17.tif,77.1049249620488,65.83960095558622,81.89386615909854,70.25666254480373,Lemon
database_batch_17.tif,82.87789517219089,66.37811307211908,86.35479768511765,70.03063003642926,Lemon
database_batch_17.tif,89.656761706828,67.03369304007218,92.06216596105403,69.30480935762404,Lemon
database_batch_17.tif,88.97417180926557,92.17986752513085,93.0243276627444,95.9962794814293,Lemon
database_batch_17.tif,94.76102953429563,80.40272177087073,97.16292687500896,82.61661709885017,Lemon
database_batch_17.tif,98.60294120914551,72.72125075666658,100.0,76.30504889219311,Lemon
database_batch_17.tif,93.18933839458434,72.81474114281075,95.3722427552945,74.55989501750192,Lemon
database_batch_17.tif,95.05208344905701,66.89368335367996,97.64246329043306,69.04396223499589,Lemon
database_batch_17.tif,98.60294120914551,58.604202448896835,100.00000000000001,62.188000584423364,Lemon
database_batch_17.tif,92.31617665030029,59.88190439286719,95.4595589297229,62.21916404647144,Lemon
database_batch_17.tif,80.15012301327572,60.25586593744387,83.52634842450742,63.24755829405733,Lemon
database_batch_17.tif,81.48339629338619,74.07167233061142,83.80775285667036,76.29643188622221,Lemon
database_batch_17.tif,69.68552585853469,59.66729690275856,73.17206070346096,63.21182907610457,Lemon
database_batch_17.tif,66.55116625046973,65.77595873341872,71.12944432966583,71.09275699343769,Lemon
database_batch_17.tif,54.647643244559916,65.88908210065316,59.542879036931105,70.82880246989063,Lemon
database_batch_17.tif,60.352882081711954,66.2284522023565,66.11172502088952,71.8092049859225,Lemon
database_batch_17.tif,55.5920429435673,53.66482725553264,58.57388026395547,56.56832701455009,Lemon
database_batch_17.tif,58.486353326347384,54.501329799052236,60.2433454463428,56.876920510975594,Lemon
database_batch_17.tif,33.51712903288567,54.87840768983375,37.49670920941766,58.91314112119566,Lemon
database_batch_17.tif,38.5884524436875,47.088616779959146,42.56803262021948,51.4802148358569,Lemon
database_batch_17.tif,37.67279682784828,40.6625712073717,41.687594528066384,45.2596224463373,Lemon
database_batch_17.tif,43.97673356766439,27.879630709879276,47.568920983649036,31.6881174067723,Lemon
database_batch_17.tif,49.43544973901361,27.087767139238167,52.35850420496189,30.632299312584145,Lemon
database_batch_17.tif,68.76987024269553,33.83746138422678,71.51683709021317,36.92950008863498,Lemon
database_batch_17.tif,81.09600353283882,46.35506112141208,83.94862295141485,49.59931721889294,Lemon
database_batch_17.tif,76.02468012203701,31.95207193031934,77.99686144845994,34.10141590777382,Lemon
database_batch_17.tif,75.17945955357006,34.629324954867904,77.29251097473747,36.77866893232238,Lemon
database_batch_17.tif,77.43338106948197,27.54026060817595,80.10991286962737,30.217513632724508,Lemon
database_batch_17.tif,89.50517794153508,27.163182717394456,91.8999695521915,29.23711111669263,Lemon
database_batch_17.tif,94.85824154182593,26.44673472490964,97.95738362620482,29.53877342931783,Lemon
database_batch_17.tif,91.61822936270255,19.740293216039444,94.71737144708145,22.864494762485517,Lemon
database_batch_17.tif,88.30778213620692,14.116287696355014,92.1464922179944,17.509988713388395,Lemon
database_batch_17.tif,86.0877834558775,20.329755473689136,88.37692249547555,23.044716287315847,Lemon
database_batch_17.tif,84.96211738602516,6.033246252503791,88.23734708883467,9.389239480459025,Lemon
database_batch_17.tif,87.95301752313806,0.558685652371887,91.75651008123947,3.462185411389334,Lemon
database_batch_17.tif,83.09558863066037,-1.1102230246251564e-16,86.44125338084213,2.9412075480955973,Lemon
database_batch_17.tif,74.60816542230477,7.541557815629739,76.68599931978606,9.653194004006066,Lemon
database_batch_17.tif,63.021600129570075,8.251074624314219,65.1346515507375,10.325003023612398,Lemon
database_batch_17.tif,69.07901420358336,7.956343495489375,71.15684810106467,10.067979683865701,Lemon
database_batch_17.tif,77.42556731719468,14.366667638774652,79.50340121467597,16.66684277254172,Lemon
database_batch_17.tif,75.66469113288849,21.154069672841416,77.28469722245018,23.039459126748852,Lemon
database_batch_17.tif,64.39508355332892,21.040946305606973,66.22639478500734,23.567368173842933,Lemon
database_batch_17.tif,46.61442928274578,35.188104965327945,50.41792184084714,38.28014366973614,Lemon
database_batch_17.tif,17.549072386912982,33.84337207825668,22.444308179284185,38.03248285299182,Lemon
database_batch_17.tif,23.216705786028843,34.35107989184871,27.23033733313794,38.46153846153848,Lemon
database_batch_17.tif,15.915985299989977,41.12149483114833,18.91718609521918,44.8706131621133,Lemon
database_batch_17.tif,21.110786057625603,40.710059171597635,24.94425542524239,45.0887573964497,Lemon
database_batch_17.tif,26.30558681526119,40.828402366863905,30.395110815953057,44.73372781065088,Lemon
database_batch_17.tif,14.18343992629278,48.325495303572325,17.05715949434652,51.28407518522913,Lemon
database_batch_17.tif,18.679177192349332,48.87573964497041,21.331841409014327,50.887573964497044,Lemon
database_batch_17.tif,23.652922598596195,48.28402366863905,27.300335896510564,51.124260355029584,Lemon
database_batch_17.tif,20.146059917982974,55.29980560824029,23.381375089102622,58.38498835099792,Lemon
database_batch_17.tif,15.44543883116824,55.0504979118559,18.763453459447668,58.042190268469355,Lemon
database_batch_17.tif,4.758942715320185,55.22178949290619,7.820026991258555,57.93301069108714,Lemon
database_batch_17.tif,10.468416888749104,55.642603690768965,12.476688900602438,57.54357487570043,Lemon
database_batch_17.tif,2.241115143662418,61.563661479899764,5.471813597513436,64.96047884313795,Lemon
database_batch_17.tif,8.144491442373724,62.1506091685428,9.978131105370249,63.926926505282054,Lemon
database_batch_17.tif,12.398896768833637,62.09344033471673,14.319852606258568,64.08790190579236,Lemon
database_batch_17.tif,5.224317406547404,68.60144581249057,7.378116375781415,70.78288815585454,Lemon
database_batch_17.tif,11.118259543883688,68.57544044071251,13.563112427879052,71.25528325641748,Lemon
database_batch_17.tif,2.182904360710148,74.09137322321857,5.355392031608896,77.8933155930815,Lemon
database_batch_17.tif,4.540441070277107,81.66409450089638,8.411458136603098,85.43487340871124,Lemon
database_batch_17.tif,16.619178532873256,81.5082771906561,19.937193161152685,84.43764262317345,Lemon
database_batch_17.tif,21.333844476526505,81.41478680451193,23.54626170419345,84.3753156990773,Lemon
database_batch_17.tif,18.2461990217807,75.0195938120975,20.76425196533855,77.54978645924126,Lemon
database_batch_17.tif,24.48322246659321,74.64628670022381,26.342707717220545,76.51282225959218,Lemon
database_batch_17.tif,29.04990691178116,61.58130005981548,31.989551450870827,64.19903087185224,Lemon
database_batch_17.tif,25.484772744197116,61.58032405538584,26.797259416931574,63.08599607327632,Tree
database_batch_17.tif,30.40659776695135,55.10593437845679,32.656574920210424,57.11349706897742,Tree
database_batch_17.tif,55.10947192877492,40.952617410286294,57.64069622619138,43.66282704248915,Lemon
database_batch_17.tif,71.70305343406059,40.601293939445185,74.70302297173936,43.86358331154121,Lemon
database_batch_17.tif,67.63481516757473,28.3066908075234,69.42456972130354,30.22300064847492,Lemon
database_batch_17.tif,78.33072928628737,41.310221871122984,80.16309704367637,43.591543110350976,Lemon
database_batch_17.tif,70.1165050393833,27.55396231252219,73.8600605637276,31.5931768348062,Tree
database_batch_17.tif,0.0,0.0,24.09503330137369,25.010907342650064,Tree
database_batch_17.tif,18.248696429318954,0.0,37.234775462861265,15.147928994082827,Tree
database_batch_17.tif,28.958251031926203,8.934339133078183e-16,48.74270498121922,17.751479289940818,Tree
database_batch_17.tif,55.443182334352805,14.639383544178441,58.21304057226645,17.468221880821154,Lemon
database_batch_17.tif,3.3296567848698784,28.54233215605198,8.100030447808455,32.964427420671235,Lemon
database_batch_17.tif,0.0,29.26220812936206,2.219035191508109,32.27883125561396,Tree
database_batch_17.tif,2.593290380523655,42.52849392321987,5.9549630960172815,46.46476156053131,Lemon
database_batch_17.tif,50.26513728524012,68.00839469433942,52.63431615139754,70.44226108029265,Lemon
database_batch_17.tif,62.1504956713028,54.225023176904465,63.629631666119984,55.846458107264866,Lemon
database_batch_17.tif,67.11616651104623,54.48897770045152,68.80660764798017,56.18582820896821,Lemon
database_batch_17.tif,72.43401258765093,53.92336086427929,74.68793410356285,56.412074943437105,Lemon
database_batch_17.tif,79.01170396928465,54.43787381585036,80.39019514882393,55.980641097493276,Lemon
database_batch_17.tif,83.8283099029488,53.573386710468704,86.03311320133783,56.30174490059233,Lemon
database_batch_17.tif,82.99699062650703,50.303226893937556,84.7138456539411,52.25758276062185,Tree
database_batch_17.tif,64.8601962890077,47.900386973039296,66.15036766172896,49.726645455194394,Lemon
database_batch_17.tif,24.452098572143292,22.533149928727116,26.63558504068296,25.285818531431975,Tree
database_batch_17.tif,75.94513875747391,60.49511222250795,77.86609459489883,61.77281416647828,Tree
database_batch_17.tif,47.30584519719239,0.0,55.70594854996488,5.088757396449704,Tree
database_batch_17.tif,56.03753157704796,0.6901094940435185,60.07784208467294,4.733727810650885,Lemon
database_batch_17.tif,47.364155199512,74.91331709808564,49.45607610646775,76.94576692939786,Lemon
database_batch_17.tif,15.880814091810121,95.34036065003029,17.68548326682,97.05180784369914,Lemon
database_batch_17.tif,0.0,21.83930170759787,4.959272853707972,28.776491661776124,Tree
database_batch_17.tif,6.095756107220017,22.44495811528441,12.174864766603978,29.901137008200436,Tree
database_batch_17.tif,0.0,15.404189647176597,5.14948644142807,21.477153194759566,Tree
database_batch_17.tif,8.769052998084044,25.59238507239801,13.881224320371322,31.505533789781424,Tree
database_batch_17.tif,61.19442079239354,2.070328482130557,62.82271690035498,3.632155231807995,Lemon
database_batch_17.tif,97.93070702946565,10.206356201380466,99.32154328834939,11.695539846421743,Lemon
database_batch_17.tif,97.72717001597046,20.049496879580133,99.38938895951443,22.156146914028774,Lemon
database_batch_17.tif,30.322495713483157,51.177067216174635,31.67940913678436,52.44832154730744,Lemon
database_batch_17.tif,72.8617315339759,67.34015799772021,75.13456151800543,69.7373804507135,Lemon
database_batch_17.tif,0.0,81.46924184945338,0.37315119140783154,83.06739015144885,Tree
database_batch_20.tif,32.92594808240075,15.291579300121022,47.67436610445763,32.247201525971676,Tree
database_batch_20.tif,25.62542722499544,30.794392365469132,28.981155854876942,35.529405482184686,Tree
database_batch_20.tif,25.5415099772351,35.66190276860925,29.886602753472175,40.00160271027313,Tree
database_batch_20.tif,25.87991498617166,40.82499036400051,30.171217150303363,44.82405249605564,Tree
database_batch_20.tif,27.021675941443917,45.33402896435197,31.082940612848876,49.58467600253304,Tree
database_batch_20.tif,28.036574568352712,49.57633461670936,32.48232543300477,54.412247866268366,Tree
database_batch_20.tif,30.003019757963724,54.15455405559363,35.07441845614645,59.16248267929075,Tree
database_batch_20.tif,32.720053873729576,58.064903616884244,37.00710817796432,63.2014623395934,Tree
database_batch_20.tif,36.2457760078331,60.442596259614525,41.1140585338034,66.29847653299261,Tree
database_batch_20.tif,41.277228594191364,62.908279658508825,45.911878369369546,68.02434008637692,Tree
database_batch_20.tif,43.688375305949535,60.14528156802265,47.88735327943342,64.26974699691304,Tree
database_batch_20.tif,46.53807227175298,60.97949488561197,57.40984469922289,71.687199005859,Tree
database_batch_20.tif,53.32886556549816,70.48584980988004,57.064395630769674,74.37695902102782,Orange
database_batch_20.tif,56.33246234390774,71.18325637246312,60.83190687698958,75.58854426127569,Orange
database_batch_20.tif,84.39637040638578,80.11343115662481,87.0326689610752,82.76421111718335,Tree
database_batch_20.tif,91.34258396373454,82.97958355827745,93.73533963073587,85.83900109061686,Tree
